sample,Hash,nReads
Gb_Can_M_Trip8-75.3_d_71,6c4f1103bc403f9e34c90416bdb1df183227e6ac,68
Gb_Can_M_Trip8-75.3_d_71,5942a8f3fa6cb2a87398a5eb40d412fa7aeecc80,93
Gb_Can_M_Trip8-75.3_d_71,51b92b0e888bcce15aacbaafb633fc3ebc7a67fc,81
Gb_Can_M_Trip8-75.3_d_71,bf0ca6a74175c59a4447e37bdd2dcc50c2400d7c,79
Gb_Can_M_Trip8-75.3_d_71,9f3570ae1c4b6fdce4c32a4b77ffa654a49b5dbe,84
Gb_Can_M_Trip8-75.3_d_71,c2b1a7b6867dc7a13e91d9fde22da6fd8cad373f,66
Gb_Can_M_Trip8-75.3_d_71,4be4f940201225434d6059b1feca1eb459c93286,66
Gb_Can_M_Trip8-75.3_d_71,22f4f6dca7da0a1234fb87c36ea46a619494e40a,71
Gb_Can_M_Trip8-75.3_d_71,58ee181d0b3c76523a2882318d373848ca2cc70b,67
Gb_Can_M_Trip8-75.3_d_71,c18a87bba31c786179b247e1b9d73304a9e25fc1,73
Gb_Can_M_Trip8-75.3_d_71,1738e3c700545977f84a2dbf7968fa4c964fec5a,67
Gb_Can_M_Trip8-75.3_d_71,5a80da31b469ccde659293b28ef2d23e5234bf56,77
Gb_Can_M_Trip8-75.3_d_71,5d768b600e4286c06eae046683d28028adf9074c,64
Gb_Can_M_Trip8-75.3_d_71,8e7b8c8faba11c1161c3d05c787fe73c04576082,64
Gb_Can_M_Trip8-75.3_d_71,2772cd2b15eeb141e3e22c6d07bfae52a5fe6121,69
Gb_Can_M_Trip8-75.3_d_71,9fd719e9eeae740f7f08f9f18dbebdf2f7b14ecb,70
Gb_Can_M_Trip8-75.3_d_71,fde9ca528289345fc44691ad82021c0080f3e1ab,64
Gb_Can_M_Trip8-75.3_d_71,d79cb7320936fe3267d91580c021a76f196f48ea,58
Gb_Can_M_Trip8-75.3_d_71,67725a188fa57e9581cff07d213a41753fc51e48,50
Gb_Can_M_Trip8-75.3_d_71,dc9cb15c859c45a1ef3c365f48ba04402eb86d89,54
Gb_Can_M_Trip8-75.3_d_71,04544983a7dda9eae57e12d7f4f0f938edbbe488,51
Gb_Can_M_Trip8-75.3_d_71,683976bf72556ff2b408d905910895e544a00226,62
Gb_Can_M_Trip8-75.3_d_71,e2fc9e78746c798c614fed6838327223320eac07,54
Gb_Can_M_Trip8-75.3_d_71,6e5d04b29a7dd0083a7f3a4ea91f412236423df8,50
Gb_Can_M_Trip8-75.3_d_71,d62ece4c422151f150b1f2f358210911af85fdcb,66
Gb_Can_M_Trip8-75.3_d_71,2123576a8a37c7d347602ac6d86d7196cf505437,47
Gb_Can_M_Trip8-75.3_d_71,5eb06e19f4d4e7acba23976ce02e4997700450e3,54
Gb_Can_M_Trip8-75.3_d_71,5437354862df974bfdc75bd956eda26df4d50307,61
Gb_Can_M_Trip8-75.3_d_71,063df19fc1f5e4eb02975160e48414bb771025c9,54
Gb_Can_M_Trip8-75.3_d_71,2ca81c6f9ef44a06d838b8670b4d2d883f099073,49
Gb_Can_M_Trip8-75.3_d_71,63bbae3e5bcec74d24e726446fc6e986123afa3b,46
Gb_Can_M_Trip8-75.3_d_71,f881ed1c77865010ada51222ca3681130deea9a9,57
Gb_Can_M_Trip8-75.3_d_71,f06d104dc55f917285ada11b0620fa2270a418dc,50
Gb_Can_M_Trip8-75.3_d_71,5d0d0c892e408cfeb106993ddf64222a117ba8f1,53
Gb_Can_M_Trip8-75.3_d_71,a659b974533a90c97885ad69812b15a3cd9845a3,62
Gb_Can_M_Trip8-75.3_d_71,74f1f62f0c7f13a3acc29485eba724fb57dbc596,48
Gb_Can_M_Trip8-75.3_d_71,3d2b895437e9b36f7f2a44b3aaaca4a5b4fe9f68,35
Gb_Can_M_Trip8-75.3_d_71,d70a671bff69e92fe633b47f461ffd1f4a65c694,129
Gb_Can_M_Trip8-75.3_d_71,13c887ccf540a43032f622b4c73a8b30c115687d,202
Gb_Can_M_Trip8-75.3_d_71,575039ef76ec33301b8f98d5d9108f56d9476330,6
Gb_Can_M_Trip8-75.3_d_71,afe2ca3cd928c09e7d5f243bcd07cd08a2a9f6c3,10
Gb_Can_M_Trip8-75.3_d_71,57c1e2a9401a210d6a37c8093494aa0e695ecb76,7
Gb_Can_M_Trip8-75.3_d_71,2cf7da53fd4341c47a81c821eeec223b18eb093b,14
Gb_Can_M_Trip8-75.3_d_71,fc24cb4450db28d68fb3f046af5555776de0af4f,103
Gb_Can_M_Trip8-75.3_d_71,49b0d3d35272d606f2937c3a05f529c63d9f3b73,73
Gb_Can_M_Trip8-75.3_d_71,56a52ec7f58962dc8b465d2b2a3589ec32b489c8,72
Gb_Can_M_Trip8-75.3_d_71,790f7d04542e525bfc67914690d9998423e22b24,17
Gb_Can_M_Trip8-75.3_d_71,0258d13c9ed48638c9123662008904b815009b9c,58
Gb_Can_M_Trip8-75.3_d_71,b43c6bdff6404a6f294d8bb1832275d54de3ed1a,2
Gb_Can_M_Trip8-75.3_d_71,7ea42762a73ae48b07505299a76b60cdc4cf0b17,30
Gb_Can_M_Trip8-75.3_d_71,9fa2d048e8186ddd8926ec2bbfd727f307868784,21
Gb_Can_M_Trip8-75.3_d_71,eb9dc150044e5e56c84a37766f0fa81747d4cde4,15
Gb_Can_M_Trip8-75.3_d_71,6ad43282b68d5055f4e2a50ef964a632e79c9439,15
Gb_Can_M_Trip8-75.3_d_71,1618af37b3ed382db9e0c0b980b2417633e02370,13
Gb_Can_M_Trip8-75.3_d_71,34236a1825b14bec9cdd501b08c89edd4d5a954f,6
Gb_Can_M_Trip8-75.3_d_71,34a395961999cab497a0b7d768da0ab36c6ee400,9
Gb_Can_M_Trip8-75.3_d_71,313dd132bf9960c8e595f30e680ca04670c80af9,1
Gb_Can_M_Trip8-75.3_d_71,b185f4e2feb5f9e0ce88748e789f4bc8d829e84e,3
Gb_Can_M_Trip8-75.3_d_71,8c9af86cbda5071b30114e271b60e82c7a53af15,3
Gb_Can_M_Trip8-75.3_d_71,7eb4192de843e1a054c144300a1765de11e39c95,6
Gb_Can_M_Trip8-75.3_d_71,78e1599270fe69d51c1107d8d0905e7cd0a9b274,2
Gb_Can_M_Trip8-75.3_d_71,57c196a474abb8efccf0097fe38a1a9a8dcd679a,6
Gb_Can_M_Trip8-75.3_d_71,9fe947717464f842553161d85da18427e4a4d549,2
Gb_Can_M_Trip8-75.3_d_71,ae7d9af9bae637c69a7467f6e942c95e2280fa12,5
Gb_Can_M_Trip8-75.3_d_71,bc505132ba9ade381e51be5b602537e3f234d3e4,2
Gb_Can_M_Trip8-75.3_d_71,d4a172c6adbb07e1dce24d6bfa0f874e8b6d2786,4
Gb_Can_M_Trip8-75.3_d_71,76dc54e4876e75245c2bad010abcfa6a5c3191c9,2
Gb_Can_M_Trip8-75.3_d_71,a92c58f6abf168e8dc7c18fc4aebe5c627e22279,4
Gb_Can_M_Trip8-75.3_d_71,3c318c24c63dd568db0eb62e18145aa351ccfe4b,1
Gb_Can_M_Trip8-75.3_d_71,0430ba003e3bdece4cc5b101513bfe13282476a9,1
Gb_Can_M_Trip8-75.3_d_71,688c6b43e5c6b09d9f78fccba84c62a108cdfabb,1
Gb_Can_M_Trip8-75.3_d_71,50097ffec277d89863ba6fccd1c24f85b12d26bd,1
Gb_Can_M_Trip8-75.3_d_71,7d2a25dd61bfa4f3f3317edb0b393e46d2eaa448,3
Gb_Can_M_Trip8-75.3_d_71,93b97da9494acb71057f6d40e00e55009b850246,3
Gb_Can_M_Trip8-75.3_d_71,2f5962f11b864fb6469c88d920738aa464584c5b,2
Gb_Can_M_Trip8-75.3_d_71,b8387245eb6052e26f989aa8b310a4beaa44eb27,2
Gb_Can_M_Trip8-75.3_d_71,c0ff94fd766ac1b49c00bb822e0f8a9b535f3ff6,2
Gb_Can_M_Trip8-75.3_d_71,9144c74a9507393bb5d7e3560eb782d863c7c249,1
Gb_Can_M_Trip8-75.3_d_71,5c50fa3f37710db17c134bca5604303583a70307,1
Gb_Can_S_15O6_d_75,25c6d636b16a64d78b86a2aef20c0744b0ad56d4,561
Gb_Can_S_15O6_d_75,f44ac08e3c5cfad380cfa3d770592e146930c7f2,26139
Gb_Can_S_15O6_d_75,ca6a34b312d1f4ad22aff0277d818fb3fee826a4,38
Gb_Can_S_15O6_d_75,f8b9eb41062c85032102ea133d3e36085b5bbd75,6
Gb_Can_S_15O6_d_75,61a02994590d018439de71dde66a5b67c4cc9c32,1
Gb_Can_S_15O6_d_75,19ea437d307353a3f2eeac137706a5adcaed96a6,1
Gb_Can_S_15O6_d_75,81364306336c4fdbf9171b9062202fa9888b5d22,906
Gb_Can_S_15O6_d_75,dc1507f42aa6a040dd87d56105a6ff7b933aba67,5
Gb_Can_S_15O6_d_75,3c88b2a19c28bcd60f7f31e3e6cac01637c09bec,29
Gb_Can_S_15O6_d_75,807a6b956cc327ddd45c9ca5bca3e96c53f35132,4
Gb_Can_S_15O6_d_75,9b980fa4d65f14716741b4d90d1048385254b3c6,5
Gb_Can_S_15O6_d_75,82660f7e2a9f3229cb27b51e3dd54a2787537b6d,42
Gb_Can_S_15O6_d_75,9d591d5db79866773403a0b8e7293a81eb1ac8c7,16
Gb_Can_S_15O6_d_75,a5b2c3d2aac46e808d47060bfcbfa530d3665fd1,538
Gb_Can_S_15O6_d_75,5a8b047229f565cf4ed05176dad2ce05f33b7b48,50
Gb_Can_S_15O6_d_75,b5b47378f464d208a0b415d7f9d5c35e6b7fe072,6
Gb_Can_S_15O6_d_75,53d29f041c984d5ef7b73ea92f7833a5740b70b8,71
Gb_Can_S_15O6_d_75,45ece4b032daaffa54515465c94d27bcd7d480ce,5
Gb_Can_S_15O6_d_75,fc79bd5f4535f68c9505b21b5dfea36d4a2406db,7
Gb_Can_S_15O6_d_75,736fab5547d1f737edfd35db14eadbdf3dbe1c87,22
Gb_Can_S_15O6_d_75,2e5300a2f1313b8a5757fd43f214442ef80efb39,41
Gb_Can_S_15O6_d_75,5b2ee97afd873df6d33fb773e7bee9618ae8e20a,44
Gb_Can_S_15O6_d_75,806904a330d9a7cd1cf6de6d8b286d02c30c5044,45
Gb_Can_S_15O6_d_75,2d9ac27f72366b72bf7bcfc421c3cd2a84ea4bd8,58
Gb_Can_S_15O6_d_75,de6a7bc9c96b68bd48f77847c548a6e5461cd716,51
Gb_Can_S_15O6_d_75,677564e4f2d127f2a5202f7e48a10bef66ec11c8,9
Gb_Can_S_15O6_d_75,b2b93c6dc39a948ccf7f07a7a889b492a43f6484,41
Gb_Can_S_15O6_d_75,6e3506bbc4f3091378546f8ba900961d739cd4b8,6
Gb_Can_S_15O6_d_75,3077e6b99c25210b7ceb0c9fd41e8271439321d4,17
Gb_Can_S_15O6_d_75,d140df532933eee8e96dbd09dc029b19e375fc6f,2
Gb_Can_S_15O6_d_75,744a0901637c5f4d5357a9ae93b44d14cf1a226c,2
Gb_Can_S_15O6_d_75,a5c6b67050a2b1d3fd602aade24ad9009e43b402,49
Gb_Can_S_15O6_d_75,2199f09484902b68919c5313244c1372d161692c,173
Gb_Can_S_15O6_d_75,3ee0d5787628d19a2ae37d53ffc09e1ff250e75c,156
Gb_Can_S_15O6_d_75,1242c4d097b83579ea186237a6940a7dcf0c3ccb,69
Gb_Can_S_15O6_d_75,3fbcebc1c2ce9d81275ba1215c3050622587e235,137
Gb_Can_S_15O6_d_75,8d6f62bd1edff09cfd77e0a29fc5d6ab9ec8c403,372
Gb_Can_S_15O6_d_75,ca6d1facd9a170ef0bbfcbe3c1635183b01c9687,5
Gb_Can_S_15O6_d_75,dc5cfe57b408d26753a293f0e929ee01c9ada1eb,87
Gb_Can_S_15O6_d_75,d112275a25252baa689cd3edc7d62bc12883a5f1,5
Gb_Can_S_15O6_d_75,ee24203c04f8a0a5cee436c408d4b2eef1b03b6e,4
Gb_Can_S_15O6_d_75,7a5e4d2774d8bd2ca68cc51193ca336ab0cc7ff8,3
Gb_Can_S_15O6_d_75,4babcf00e8aefe699133c0b4c26ce7f2b1ce1afc,15
Gb_Can_S_15O6_d_75,c5cff8b773a83554e8e07ee86dbbcd39ce2ded34,3
Gb_Can_S_15O6_d_75,be636ea660db08483fb7f624e166de2aa424a0ca,7
Gb_Can_S_15O6_d_75,48509cb856d99ba4d9238aba1f64e51769f51d84,17
Gb_Can_S_15O6_d_75,b7768744cd6b79726b3aebe083ac51eabc90da21,4
Gb_Can_S_15O6_d_75,e4f10fb41c17cacf02da1b06074c467624727b6c,4
Gb_Can_S_15O6_d_75,d68f4f80fb79e501f96331e9e39ab8c15613bd5d,33
Gb_Can_S_15O6_d_75,a297e41c98b782f250338a1e6aba4aebd2a1e2c6,100
Gb_Can_S_15O6_d_75,bd0845a5ce1188dd63609ef46f6c40f9469daac7,63
Gb_Can_S_15O6_d_75,13b26670867b36540a066eaa4fd09f28697ff52c,8
Gb_Can_S_15O6_d_75,382c070fba08f2dfb5e78de86b24ed6e4384bb58,1
Gb_Can_S_15O6_d_75,91ef81e508e2e42e0e918c4add609df23c960aa6,52
Gb_Can_S_15O6_d_75,c413637a34929b958b869f569917762d57366a8f,2
Gb_Can_S_15O6_d_75,063b1065bf5ceb6fbad9c661e3932eb166579772,47
Gb_Can_S_15O6_d_75,d65ae7fb93215da102e1a0437fac0528cfd8d135,9
Gb_Can_S_15O6_d_75,29a4869bf785afdaac14de5109600a03c92cb5f8,48
Gb_Can_S_15O6_d_75,0da7d120107aace29ec7ec66be063a193e69e96d,9
Gb_Can_S_15O6_d_75,75d2acae1fc5bd368810ba06d9fe338b7d5e80db,10
Gb_Can_S_15O6_d_75,bb6ff59ed77b72fb071b8c36cff1668a7ef9cc75,8
Gb_Can_S_15O6_d_75,8037922e1e7153f3e491d74b9995a29f9b8d986a,10
Gb_Can_S_15O6_d_75,d4cc441e28c074a53377f0b627b7b6923ef12be7,7
Gb_Can_S_15O6_d_75,c68d8d2d069a41f97ab9b9d9a93211dfb2920d51,3
Gb_Can_S_15O6_d_75,c9255be52bd694bd236aca2341c54e2388f6e746,240
Gb_Can_S_15O6_d_75,3fd80d7eb52c5fda67c550937211f8da512357a6,350
Gb_Can_S_15O6_d_75,856aeba94a8ad1609512c291fb68d9e6ea2dac96,47
Gb_Can_S_15O6_d_75,253fd75b564e3dd0189b69a363503cab796883c1,50
Gb_Can_S_15O6_d_75,6c9dcff7688cd905ae6d006f98730f3964622e2c,47
Gb_Can_S_15O6_d_75,bbecc597860839904009034d72b560dec14d176a,52
Gb_Can_S_15O6_d_75,c2b1a7b6867dc7a13e91d9fde22da6fd8cad373f,48
Gb_Can_S_15O6_d_75,fde9ca528289345fc44691ad82021c0080f3e1ab,43
Gb_Can_S_15O6_d_75,3e4be43c53c583580726c23cc84a8556edd3f0f2,107
Gb_Can_S_15O6_d_75,2eed596ba794c8f670eb510c0376d12ebee1b8f6,82
Gb_Can_S_15O6_d_75,8e46896b337316dbbdb9783d896d826bbaef8138,80
Gb_Can_S_15O6_d_75,e4ee5dd987df61f9a42e9480a7dcf2a9d5b3af14,52
Gb_Can_S_15O6_d_75,700fe9862fcb7b5596c057ca2283236b78b9e5cc,21
Gb_Can_S_15O6_d_75,afa27472598d87899bb766dc0acc14ce7bc49cc2,48
Gb_Can_S_15O6_d_75,a19797b5cd686a6e98cc3cc53d44dfb2a0218799,46
Gb_Can_S_15O6_d_75,277994402402d493837b342ecbc82afe85de3af8,38
Gb_Can_S_15O6_d_75,7a50ee35afe49f7cb4d6fb29de96ed682e8dc0ef,9
Gb_Can_S_15O6_d_75,4958bab324a53962dd4240cad9465a504024e23f,29
Gb_Can_S_15O6_d_75,d034296488297ec7a1460ace6e73538763d39f4a,23
Gb_Can_S_15O6_d_75,ed3c12f32a9bfb2b70d6eedf5936c8b58641661d,16
Gb_Can_S_15O6_d_75,e553f8bd7c040d588dba8621e02028292a2bc4b9,15
Gb_Can_S_15O6_d_75,2ed429a527d4671319963356e423dfe2f4df3c3b,13
Gb_Can_S_15O6_d_75,264a7b3ed16eb606def9221d101503e912b66492,4
Gb_Can_S_15O6_d_75,f680797283ab6c011edfd99da6e72c35ab734389,1
Gb_Can_S_15O6_d_75,313dd132bf9960c8e595f30e680ca04670c80af9,1
Gb_Can_S_15O6_d_75,bc78d314a239d53d3974f6e3e5c700432d51449f,5
Gb_Can_S_15O6_d_75,4b3ebcee33182e6eb2727cf9da917e476a744361,4
Gb_Can_S_15O6_d_75,456d2a48b15b6f8085688186669f831b04a24a67,3
Gb_Can_S_15O6_d_75,04410ba7f14584d1abda5ad4e1a90ab50b1b03f9,3
Gb_Can_S_15O6_d_75,fb486019a19da0d5d1358838367c58891cf62541,2
Gb_Can_S_15O6_d_75,f5e3c9fbcb7bcd1e76fe8ade031c59ec348b2deb,2
Gb_Can_S_15O6_d_75,6e428cb4064c5835476b2931e3dbf03aefba02c6,1
Gb_Can_S_16P6_s_55,25c6d636b16a64d78b86a2aef20c0744b0ad56d4,280
Gb_Can_S_16P6_s_55,f44ac08e3c5cfad380cfa3d770592e146930c7f2,119041
Gb_Can_S_16P6_s_55,13cbaf1726058c1140600f8ad257c456738a943a,1
Gb_Can_S_16P6_s_55,a169655517bb15c7120c326b40727fc2762ef88d,2
Gb_Can_S_16P6_s_55,9aef3586aa256c6e06806ccb09ae7bb0a0f24341,111
Gb_Can_S_16P6_s_55,bc68649fed67147ee1f9f83c580ee86c92f39f6e,1
Gb_Can_S_16P6_s_55,81364306336c4fdbf9171b9062202fa9888b5d22,53
Gb_Can_S_16P6_s_55,a64ab751b69ad1c2dc45814951dd0b3fce5c88aa,1
Gb_Can_S_16P6_s_55,18ed0554759bc6f5c8a18fd9b470379314ea31b2,1
Gb_Can_S_16P6_s_55,49a8f6870a88507f091f630f08aad4627c9a8ede,5
Gb_Can_S_16P6_s_55,dc1507f42aa6a040dd87d56105a6ff7b933aba67,419
Gb_Can_S_16P6_s_55,2902a0db8427bfc5ddff4fc418bc3cfe537538e4,6
Gb_Can_S_16P6_s_55,22d75241fe1651ef23bd27a9b57406af921899e8,185
Gb_Can_S_16P6_s_55,05800fd4b997167d3cdd9cada6cb6f1ed13156cd,196
Gb_Can_S_16P6_s_55,3c88b2a19c28bcd60f7f31e3e6cac01637c09bec,181
Gb_Can_S_16P6_s_55,2049189e2478cafb21a4b393587fb206d00d27fd,178
Gb_Can_S_16P6_s_55,8d541ee1c96cf5549abf0239805721beff5ddca2,2071
Gb_Can_S_16P6_s_55,be98db49da359d00ef5f0ef66daa5781f90400f3,56
Gb_Can_S_16P6_s_55,dd3e5188a883f3056a4fcafa6c09dc0ac9ee3188,337
Gb_Can_S_16P6_s_55,38ef4436c971888c4be269c9d668d10338674896,98
Gb_Can_S_16P6_s_55,807a6b956cc327ddd45c9ca5bca3e96c53f35132,2333
Gb_Can_S_16P6_s_55,f930b6eebc495f55783644400fc9c908cd7a2cf9,24
Gb_Can_S_16P6_s_55,6d6f14d6ba7aa6b49ddcda03715674e65f4792a9,144
Gb_Can_S_16P6_s_55,89c967bc4d57f2abfaf1e31fa017df80aee15dd7,54
Gb_Can_S_16P6_s_55,499c6eb47f5be76db95d4b0d905887257ba5d144,10
Gb_Can_S_16P6_s_55,9e57d0d4622b9c3ecd4e6bfc7e296a97d1f5c6c4,54
Gb_Can_S_16P6_s_55,e6ad75d6d23c265dd1fb9cdd12c5e6f416c02dbb,110
Gb_Can_S_16P6_s_55,5a8b047229f565cf4ed05176dad2ce05f33b7b48,311
Gb_Can_S_16P6_s_55,11fa644ec32dfa0fe8dd603d6665f0594a6d6cfa,53
Gb_Can_S_16P6_s_55,b5b47378f464d208a0b415d7f9d5c35e6b7fe072,5
Gb_Can_S_16P6_s_55,99583795dac5385ed4af99c4d38ea64caacea041,42
Gb_Can_S_16P6_s_55,f08c99ad9165a1a05445ea9a693565720ac3d020,967
Gb_Can_S_16P6_s_55,53d29f041c984d5ef7b73ea92f7833a5740b70b8,121
Gb_Can_S_16P6_s_55,93ed646956fd03b06ee4519b2fda020049fa0a15,233
Gb_Can_S_16P6_s_55,736fab5547d1f737edfd35db14eadbdf3dbe1c87,303
Gb_Can_S_16P6_s_55,a98f5161091416f810a77f04bca2576a53660101,11
Gb_Can_S_16P6_s_55,0acf5b29c8463eaab201f64a463d26022452f30f,200
Gb_Can_S_16P6_s_55,2e5300a2f1313b8a5757fd43f214442ef80efb39,260
Gb_Can_S_16P6_s_55,569e8314b72242634dbd1914665b2e581c8d9d08,192
Gb_Can_S_16P6_s_55,a2f4b34946a8310e21bdac37fe5bc91f7969176c,201
Gb_Can_S_16P6_s_55,e02f26eaebee00b70242218dd15bf80513d6181a,218
Gb_Can_S_16P6_s_55,448ba494ac70c988bac78f2daf0684d71c20f691,164
Gb_Can_S_16P6_s_55,92671b28b79f361a1f67014b3e2e03381029f9c1,220
Gb_Can_S_16P6_s_55,b572d8a16c6fcbe2a14ec7057ce00e2aa71bb79f,197
Gb_Can_S_16P6_s_55,5b2ee97afd873df6d33fb773e7bee9618ae8e20a,259
Gb_Can_S_16P6_s_55,806904a330d9a7cd1cf6de6d8b286d02c30c5044,206
Gb_Can_S_16P6_s_55,2ad953734dd8f6ee3e25e750e8df26af62a33e36,170
Gb_Can_S_16P6_s_55,7f24ffac6a855ec8e3b691b0835832c206ad7550,161
Gb_Can_S_16P6_s_55,de6a7bc9c96b68bd48f77847c548a6e5461cd716,203
Gb_Can_S_16P6_s_55,d83f9c6e8d25e7575ab5fecdec48e8c58ec36ace,24
Gb_Can_S_16P6_s_55,677564e4f2d127f2a5202f7e48a10bef66ec11c8,45
Gb_Can_S_16P6_s_55,4fe2532f322fc4280bb1414cb4ad20d60207bf2c,124
Gb_Can_S_16P6_s_55,e746bb61083900f78be08563288de8eb73acbff0,227
Gb_Can_S_16P6_s_55,b2b93c6dc39a948ccf7f07a7a889b492a43f6484,220
Gb_Can_S_16P6_s_55,ffba567eb883aa515144cbb6941c0bcfbee4d06d,18
Gb_Can_S_16P6_s_55,f32e7d59cc4405965c093040dbb02e81ac7d3d07,182
Gb_Can_S_16P6_s_55,8a07f2ce427861be4990ff1c2131950193f10a05,176
Gb_Can_S_16P6_s_55,33b521d0afe5f6dac5a7369577f6288dc3a16d76,163
Gb_Can_S_16P6_s_55,698440231021b661431e5897bc8f947ecac0290c,198
Gb_Can_S_16P6_s_55,ecb1120b32ad49afe1149af42bfb8f6188765f73,155
Gb_Can_S_16P6_s_55,dd05597dfc01f5cab51577a57f476e58d77de972,162
Gb_Can_S_16P6_s_55,66b6607c77bf20ac74ade9a3a94e77abb903b78b,140
Gb_Can_S_16P6_s_55,7d0143b9680a6a61a5209a70cddc90ed0760e2c7,137
Gb_Can_S_16P6_s_55,3b032cace12f4664e8e732b4af922a9a0ca449cf,152
Gb_Can_S_16P6_s_55,11f8ebd55d01e6c90723372800e8b2b08f036e12,23
Gb_Can_S_16P6_s_55,98caf5097e018d724cf85e57d29137610040df7d,156
Gb_Can_S_16P6_s_55,23c84d0e49e9f0ae8de1db83578045d3f713842b,422
Gb_Can_S_16P6_s_55,d2fed8620f218c9a6aafb7ac90dcd7c858e8a937,42
Gb_Can_S_16P6_s_55,b2c6343d09597f925b46cfe8afc34a662ea2df7d,172
Gb_Can_S_16P6_s_55,64fbf3e0bb599e2a68aae54832a5b8f502ee9ead,27
Gb_Can_S_16P6_s_55,7ae2ad37e4e97e4481e0c216f427d7287f7c8efe,382
Gb_Can_S_16P6_s_55,13acbb553b091cde75a0147c673623f976224542,153
Gb_Can_S_16P6_s_55,224e5dfc345a6dd587a0f688bd0eacd682e9d1e5,292
Gb_Can_S_16P6_s_55,c48d2b44a17f8d4a6dfc237cf3ee2c420a22dc6d,82
Gb_Can_S_16P6_s_55,6c853f0b3f563f56f610cf8343ebfeda3cac57ad,152
Gb_Can_S_16P6_s_55,0dba36be3668f7138bbcb9f9d39f327aa923a427,162
Gb_Can_S_16P6_s_55,64166ca5a7f0f3abcab175301f31c1d0bcba1e10,424
Gb_Can_S_16P6_s_55,744a0901637c5f4d5357a9ae93b44d14cf1a226c,11
Gb_Can_S_16P6_s_55,b7a0342aca8cc423cc9f51147a1ccf60651457c6,166
Gb_Can_S_16P6_s_55,25d227167d1bfcbb44bc8d21694a998d2e05189f,5
Gb_Can_S_16P6_s_55,0c3411d97d2563aecfc7089fa3d0b97d887f2399,160
Gb_Can_S_16P6_s_55,4988464a49e8c931f138b6e3facc1305c1a78afb,372
Gb_Can_S_16P6_s_55,2dd5d01284a9ca482969ebc09444d424d3d1ef96,30
Gb_Can_S_16P6_s_55,d0e7fc10597fbd4e38adfa9ec129815add14008d,19
Gb_Can_S_16P6_s_55,25d82af35636cbe7deb58970dc54e0a570ccc228,40
Gb_Can_S_16P6_s_55,8f3025a47d586de44107496a9edb94ee439f4b08,144
Gb_Can_S_16P6_s_55,36257d323ae8f07ba51980c20906ac60d79cead0,88
Gb_Can_S_16P6_s_55,982328160e1520d54fd1891e1a0e5bc0504cd266,112
Gb_Can_S_16P6_s_55,16cfeda381faa4bc1ec68b9b32f7bc610a3bf2e8,145
Gb_Can_S_16P6_s_55,0691ba224c9103386d40d3d1f841480e31f7d264,15
Gb_Can_S_16P6_s_55,79f8fd3a422af27bd11b2226468a7a84ad284699,28
Gb_Can_S_16P6_s_55,5c5bd6b2c19e7fdea15ab39f3a5e3bd632ea03a7,136
Gb_Can_S_16P6_s_55,a7634589b72bf5bc7ce79cb17c5a5944470d4dbe,3
Gb_Can_S_16P6_s_55,33a081cd1a504c7c306c96529ff0721f7c9fb2c5,34
Gb_Can_S_16P6_s_55,4b20c5c55104639a8f7a489ae2f7cf71da334094,117
Gb_Can_S_16P6_s_55,e167f21613add3e00a2b3cc25ffc73a74141d842,40
Gb_Can_S_16P6_s_55,3ca493d1c1f7e846a7f288ecbb267842d0cc6ebe,218
Gb_Can_S_16P6_s_55,3973f9a7eaaf96abc3473c188fcef618a118b33d,5
Gb_Can_S_16P6_s_55,043ea45c7e32c198a1496372749f0547aadf9694,125
Gb_Can_S_16P6_s_55,6fd0852d01276930f6dc80d8f0f3408574d3da43,124
Gb_Can_S_16P6_s_55,ebe5ba7a76f2e05da4a06fe145f148897d8fb2bf,148
Gb_Can_S_16P6_s_55,55275cb72893b12fd8e864d1d1d525085130e9ff,4
Gb_Can_S_16P6_s_55,d428f1df1e96916b2b85c78b1827ef412047c0fa,119
Gb_Can_S_16P6_s_55,3fbcebc1c2ce9d81275ba1215c3050622587e235,53
Gb_Can_S_16P6_s_55,ac54bb308814a62e8a5764112f59426409943dc5,9
Gb_Can_S_16P6_s_55,a7d885b348f9444406cb6de041ab4894d86d501e,145
Gb_Can_S_16P6_s_55,0ddf3bcefa345c2ea54c7305dd38a54a9f1b092a,147
Gb_Can_S_16P6_s_55,76c43ce68fec3565e393ea27976c28f4011a41c3,19
Gb_Can_S_16P6_s_55,f67bdedb03aa4ae435d3259a95116fcd06e5a795,8
Gb_Can_S_16P6_s_55,1379d02b98eec3cb78c66fe948b3ece31758f63c,270
Gb_Can_S_16P6_s_55,aba08fe7e8615bd174d9691805f3ac0c9c5cf6ed,121
Gb_Can_S_16P6_s_55,52e504785b139823668441fe79eb4250d200afcf,120
Gb_Can_S_16P6_s_55,9a2209bb88af61cdf0829f2303c373dba204f21a,117
Gb_Can_S_16P6_s_55,3c98c17265e672d2e6bcf9f5b40826a3dce4fe04,89
Gb_Can_S_16P6_s_55,96d01fe42b6c98fa7921c61065a95de91fc6f15d,3
Gb_Can_S_16P6_s_55,83173d5e530b62f5e8506b251b34d37190cab361,81
Gb_Can_S_16P6_s_55,3c0b29f908ece8c0fec03d6bac02bbc5575deb40,23
Gb_Can_S_16P6_s_55,450111cd309d27f406245eb441a348f8a62668dc,7
